Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2021-06-24,328.7311706542969,331.43253248243707,327.4541752357609,329.07498633707985,15580223
2021-06-25,333.64276123046875,336.7370426388838,329.95908574953944,329.95908574953944,22426352
2021-06-28,336.7370300292969,338.89813155498103,331.57988454911236,334.7724031797028,17843975
2021-06-29,335.5091247558594,340.37158800419235,333.5936316412324,336.5896754752473,22462297
2021-06-30,333.5936584472656,339.24196086657446,332.8569233490949,335.95120476584634,18277841
2021-07-01,338.161376953125,341.25565806693504,335.1653331716855,335.46001519097223,27944816
2021-07-02,338.79986572265625,339.43836339950906,334.47769301262474,339.1927850639638,18304387
2021-07-05,339.9786682128906,343.9079217490631,337.915804110835,340.91184794103634,18399524
2021-07-06,311.2951354980469,351.86470016725,305.9906487070379,341.84509069036653,164083830
2021-07-07,311.4916076660156,313.45623460811873,300.83350050954056,310.4110568522933,112183313
2021-07-08,300.93170166015625,309.23223150556794,299.60557263816014,309.23223150556794,87360324
2021-07-09,300.8825988769531,303.3875161705828,296.511321994688,300.3914421501035,48807214
2021-07-12,302.01226806640625,306.4817820637048,300.68613897537307,305.30299398771405,32282319
2021-07-13,305.45037841796875,306.7273739082814,302.69988277893225,304.5171686519367,25736308
2021-07-14,304.0751037597656,307.7587790434544,303.19102768724554,304.5171567849387,21863250
2021-07-15,304.7627258300781,307.316746611004,302.15960137133305,305.00830417482433,23617599
2021-07-16,305.74505615234375,309.8707845638435,305.00832107727786,305.5977151328959,25148606
2021-07-19,303.38751220703125,304.81184870959066,300.5879129049977,303.4857495466833,21346348
2021-07-20,296.8059997558594,302.55253937262563,295.7254489768203,301.57022593310415,27672567
2021-07-22,297.19891357421875,302.012273320057,295.7254434425115,300.09675015770694,21338361
2021-07-23,290.32269287109375,296.5603885160414,289.7824325303869,295.18515584875007,33435130
2021-07-26,287.9651794433594,291.74709218952984,285.85321153923627,289.78246530609863,27502360
2021-07-27,286.2461242675781,292.38558313561055,283.4956586858302,287.8178317333597,55132877
2021-07-28,279.4190673828125,285.75497102479045,278.58409497106527,284.87089493263386,36139725
2021-07-29,287.7196044921875,290.17538812557564,282.4642215211714,282.4642215211714,57733359
2021-07-30,288.7510070800781,294.6939905653502,288.0633757776298,288.8001107540432,30589609
2021-08-02,291.5997619628906,294.10464934085707,290.3718701152937,293.8590709713377,19273390
2021-08-03,298.3285827636719,299.11442146934144,292.434702537675,293.22054124334454,31063992
2021-08-04,292.8767395019531,301.0299588558447,291.9435597418013,299.3600140545656,26186248
2021-08-05,294.39935302734375,295.5781111809324,287.5722625570614,290.2736245452148,20704901
2021-08-06,294.7431335449219,298.03388954063985,292.385587301572,294.7431335449219,16001898
2021-08-09,292.82763671875,298.8197545808414,290.813876219533,295.4307612881509,16985859
2021-08-10,288.9966125488281,294.890492913703,285.8531976964312,292.63115412047216,15173990
2021-08-11,290.2244873046875,292.53289966355834,281.3836672748279,290.07711632193065,20802022
2021-08-12,300.587890625,301.9631233447128,292.0417523317867,292.0417523317867,33652880
2021-08-13,301.8157958984375,305.99062790028734,297.6900675760671,303.3383696962169,34922863
2021-08-16,298.3285827636719,302.4051772577547,297.69005509026215,300.53878784842067,14348786
2021-08-17,292.4347229003906,297.44449745906684,287.6213630650709,297.44449745906684,25539214
2021-08-18,288.1616516113281,292.4838247216409,287.42491653646255,291.6488523078945,18004320
2021-08-20,278.0929260253906,285.55851376672285,276.03006191586354,284.3797257104715,32578752
2021-08-23,272.0517272949219,283.20096118844214,270.1362040387883,282.12044035454943,24498294
2021-08-24,274.8512878417969,276.52123267680184,263.7020543076049,273.5742923640828,37589121
2021-08-25,279.36993408203125,284.08505654261086,277.45444087621223,277.79822659517134,31538128
2021-08-26,279.2716979980469,282.2677719659847,276.66857338695974,279.81198837480304,17864053
2021-08-27,280.696044921875,281.72746196720334,276.71768777238,277.89644582735167,13477390
2021-08-30,286.7864074707031,288.3089812408105,284.77264702559654,284.96912169559624,17217097
2021-08-31,282.2186584472656,286.786440235093,281.03990022607564,286.5899655426467,36951003
2021-09-01,290.02801513671875,292.1399828330894,282.2186120521533,283.88855672992963,33103168
2021-09-02,287.9651794433594,291.05946078919806,286.5408429395681,290.02804366652754,14907001
2021-09-03,290.32269287109375,291.2067988509031,286.8354925385525,287.32664920385827,16594135
2021-09-06,292.18914794921875,293.66261812550766,290.7647814543418,292.2382516306307,16622865
2021-09-07,289.3895263671875,292.5329111815419,285.7549548873439,292.09088814933943,14325904
2021-09-08,290.02801513671875,293.5152155206453,286.4425774227187,288.3089667828178,14920479
2021-09-09,293.6626281738281,298.13214253704115,288.35811137542026,288.8001644345637,34020970
2021-09-13,295.872802734375,296.6586414490702,290.2736044642392,293.71170130222515,16339860
2021-09-14,300.6861267089844,301.7666774049242,296.8551105850383,296.9042142621072,23234649
2021-09-15,306.43267822265625,307.4640953052335,300.68613881643415,300.68613881643415,26808872
2021-09-16,306.1379699707031,309.4287259084696,302.20871630837337,307.8570184479724,26249369
2021-09-17,303.1419372558594,309.77255305627085,300.58791628532055,306.4817969967974,24972069
2021-09-20,293.6626281738281,304.76275855722247,292.0417869421877,299.5073754197353,19632688
2021-09-21,296.60955810546875,297.34629319268765,287.91607808072,293.31880205365877,19439330
2021-09-22,304.6153869628906,308.2499285040222,297.6409559274416,297.7882969397614,29545253
2021-09-23,315.81378173828125,318.2695654220937,307.6605918991552,307.6605918991552,52701665
2021-09-24,312.3265686035156,321.1673895172173,310.4601490950281,319.3501036671688,28901243
2021-09-27,325.78424072265625,327.69976388852086,317.43457662766184,317.43457662766184,56305136
2021-09-28,323.4757995605469,330.0573115134032,318.7607071014861,328.09268465915676,28497009
2021-09-29,324.4090270996094,327.110389172354,318.2695678433715,319.25188132436955,19740150
2021-09-30,327.4541931152344,331.923707301978,323.2793609710658,325.39132888372677,30268517
2021-10-01,327.4050598144531,331.3343136014988,319.9395016013281,326.76656206962366,29877695
2021-10-04,335.951171875,337.17906358506946,329.22231930825444,330.8431303699811,29553072
2021-10-05,338.8489990234375,345.28313941689004,332.8568816468114,334.4285889882284,31861985
2021-10-06,330.10638427734375,342.5326719489235,329.074967266593,340.86272728808285,25272592
2021-10-07,369.8409729003906,376.22600961713044,333.2498009467663,335.0670866232494,163238084
2021-10-08,376.17694091796875,390.5186930483377,373.27910430134074,379.07474755676986,93728117
2021-10-11,408.39678955078125,413.4556974847087,381.1375931345836,383.2495609154086,113404983
2021-10-12,413.4066162109375,427.99397675491275,406.2848437883132,415.5185841062193,97349265
2021-10-13,497.9346618652344,514.5848561891336,454.71287179643343,454.71287179643343,197949387
2021-10-14,488.7991638183594,520.6261126327992,483.2982026704475,520.6261126327992,103630901
2021-10-18,500.5869140625,515.7145344096169,494.6930336692472,498.0328932298586,72322623
2021-10-19,473.3768310546875,508.24898743899666,467.63029155270186,503.3865240193565,57428637
2021-10-20,478.2883605957031,488.20973135317354,462.91516277702823,473.2785565520474,55444814
2021-10-21,499.0152282714844,501.37277453546926,477.15875419856997,483.0526348474458,52608672
2021-10-22,482.2176513671875,501.66747504910137,478.77955440086106,500.88160632724515,42742785
2021-10-25,471.4122314453125,487.2274844148272,464.8798528212036,485.1646201183117,33107841
2021-10-26,499.6537170410156,500.97984615876595,474.7029620710267,474.94854042698694,58027770
2021-10-27,489.0938720703125,497.5908776137504,487.2274824677155,496.8050388267079,30361263
2021-10-28,472.5418395996094,485.16457253196063,470.0860561488728,485.16457253196063,25182748
2021-10-29,475.1449890136719,482.9052586403481,459.42797509520864,473.47504429370514,31054342
2021-11-01,477.109619140625,481.0388726481358,461.4908124660095,477.84635417328326,34315690
2021-11-02,479.22161865234375,500.9798553960376,477.8954895101417,497.54175834920204,51580720
2021-11-03,476.3237609863281,486.245132307769,473.0821387620734,475.24321025230125,22950198
2021-11-04,481.0389099121094,484.82079272379417,479.3689650509239,481.13711727514465,5531940
2021-11-08,492.5319519042969,495.920945257124,481.57916306423516,485.1646011180006,31736426
2021-11-09,500.6360168457031,511.44149419182867,494.5947954489916,496.06826554466886,50458762
2021-11-10,501.7165832519531,506.82462506767547,491.35318857972976,497.2961728268258,26615777
2021-11-11,494.5456848144531,509.8206459336669,492.1390050342334,500.97982548395015,29256213
2021-11-12,498.0820007324219,500.5377842484634,488.5535786768762,497.9837933740411,20731808
2021-11-15,496.51031494140625,505.7931884675649,495.5771052298234,497.29615366223607,18014977
2021-11-16,509.8697509765625,517.5317833956972,497.2470479496044,497.9346493330611,55897781
2021-11-17,520.7734375,527.2075778403638,511.04851152052197,511.04851152052197,48463415
2021-11-18,500.6851501464844,524.7518283587782,492.4336936342944,522.0504665186228,47197742
2021-11-22,477.5025634765625,503.1900536302012,469.9387380877694,503.1900536302012,40044849
2021-11-23,486.7362976074219,490.5182102544273,468.5634994121902,475.83261269471757,27553684
2021-11-24,480.0074462890625,492.92486175577665,476.7166903392283,490.17439617318996,20915837
2021-11-25,484.0349426269531,486.39248886336077,477.8954836895235,482.11941944734434,15336539
2021-11-26,452.0606384277344,478.1410471925619,449.89953695776757,477.4043121429586,51787989
2021-11-29,453.2885437011719,462.4240465976853,435.263086287513,448.91723695197487,42819150
2021-11-30,450.48895263671875,469.545827506479,447.5911159779223,458.2983265510192,35471800
2021-12-01,466.84442138671875,469.93870245557923,455.35134315629466,459.5753085642685,28256188
2021-12-02,470.6263732910156,471.9525024254849,463.3572598585152,470.9210553307523,21012008
2021-12-03,471.60870361328125,476.1273515772732,468.8582079066727,471.51046627057593,20948900
2021-12-06,458.9368591308594,472.39453550592276,457.75807099125296,471.60869673140365,17473075
2021-12-07,473.2785949707031,476.323772576027,462.6696219988039,468.4161615160104,21280797
2021-12-08,485.1645812988281,487.17834175151575,474.948527954726,475.9308413527709,20581817
2021-12-09,485.2137145996094,489.6832285663059,480.8915116691205,489.1920718676436,16951593
2021-12-10,485.7048645019531,488.01327697110435,477.9445647894157,479.12335284084116,14567815
2021-12-13,486.5889587402344,497.44351004339785,485.4593043024568,490.6164497590219,21921272
2021-12-14,480.74420166015625,483.2491189715813,474.752083554456,483.2491189715813,17722547
2021-12-15,482.9543762207031,488.89739026640086,478.6322032642667,479.17246364213656,16263723
2021-12-16,483.2491149902344,487.7186292083643,478.77957079427694,486.24515902948707,13581352
2021-12-17,461.8837890625,480.20392862708144,459.9191621927792,479.36895621188467,27341178
2021-12-20,439.1432189941406,451.8641902543898,432.2179211128946,451.7659529131168,33007516
2021-12-21,445.5773620605469,452.748237854413,441.8936868285282,444.1038919677394,18838054
2021-12-22,462.178466796875,463.7992779537323,450.04688999378277,450.04688999378277,22730750
2021-12-23,463.9957580566406,469.5458229812511,462.6205252401271,467.5811961068526,12116814
2021-12-24,459.32977294921875,466.50064910770647,451.8641847704887,466.50064910770647,15487368
2021-12-27,462.81695556640625,464.0939809817989,451.9624044136127,457.4633654866417,12557565
2021-12-28,471.7069396972656,474.26093073382026,464.2904550213116,466.79537235338665,22860916
2021-12-29,467.5811767578125,473.0821377740578,465.86212831384995,470.28253859832506,10263884
2021-12-30,462.0802307128906,467.97411128315156,460.3120785329431,464.19219858833543,11923961
2021-12-31,473.86798095703125,475.04676903510847,463.5045865170881,464.339558907574,15541446
2022-01-03,488.7991638183594,491.99168243356047,483.2982026704475,484.77167280054033,32748423
2022-01-04,480.940673828125,490.17441431463885,475.4888161631794,488.01331272131904,24100985
2022-01-05,481.0880126953125,484.0349530487294,474.9976573071199,478.33754702325433,15420105
2022-01-06,480.2039489746094,484.2314402237581,468.66176562592625,472.98393892688875,16563230
2022-01-07,481.9229736328125,486.7363034330533,475.1941206573956,481.38268326087285,15532165
2022-01-10,494.791259765625,495.9700178308048,482.6105499139907,484.37873197849825,25193771
2022-01-11,492.4337158203125,498.916990524347,489.339434477745,494.10366066059447,16269193
2022-01-12,498.27850341796875,502.79715133708805,494.59482793681076,496.9032705672353,16255334
2022-01-13,502.8953552246094,504.7126110254954,486.04865649588095,495.08595173292986,27572553
2022-01-14,500.8816223144531,506.2843762689527,496.70679015066105,499.99754620474505,12655602
2022-01-17,515.7145385742188,517.5809580294149,502.9444642857143,505.6949298336463,27942414
2022-01-18,501.76568603515625,519.15264566737,498.18024802563946,518.5632815940015,19353195
2022-01-19,511.637939453125,512.9640985918014,495.87182047922204,500.97986244033297,21799071
2022-01-20,506.5790100097656,513.9463601845567,502.94443859907216,510.75384177548057,18364451
2022-01-21,492.9739990234375,504.76173016214847,485.50841098739824,501.37276682783994,17946821
2022-01-24,469.9878845214844,495.3806633501944,464.9780799055723,490.86204543959497,25228959
2022-01-25,481.87384033203125,483.7893635086276,459.378868816231,465.42009040559566,22565698
2022-01-27,485.6557312011719,493.8089502775373,468.1705649518047,472.24715950107463,26676094
2022-01-28,488.50445556640625,500.34135035597444,486.5398287111577,491.64787052593454,21784640
2022-01-31,508.5928039550781,510.80300928370957,489.38858742410076,496.0683070928333,27306578
2022-02-01,495.3806457519531,505.6458329828522,484.28051609625277,499.0152173973558,48030231
2022-02-02,497.4434814453125,505.351122010797,496.21558974053147,499.604582836857,14311040
2022-02-03,495.5771179199219,505.20377739680964,493.9563067805657,500.0957656249651,15249245
2022-02-04,491.74609375,498.81873223919723,490.17438631534753,494.88947864147906,12663199
2022-02-07,485.8522033691406,495.4297588167596,483.7893392771653,494.00539242572717,13392910
2022-02-08,484.0349426269531,489.6832448493884,470.6754739835409,489.19208813439406,23378623
2022-02-09,492.3846130371094,494.791292962287,485.95047198007455,487.71862418538615,12430730
2022-02-10,498.4749755859375,501.4710196376957,495.28245685171123,497.73824049342375,14537945
2022-02-11,490.0270690917969,498.0329176902663,488.2097832190579,494.3492422635631,13534899
2022-02-14,463.1116638183594,479.8600952754298,460.5085093294868,478.3866251773476,22157389
2022-02-15,495.0859680175781,496.55943816048756,459.035053196596,467.72853303532713,30623088
2022-02-16,489.6341552734375,498.9169994675369,487.8168693800442,495.0859829757898,20176993
2022-02-17,491.10760498046875,502.4533129593889,489.48676385962887,496.9523518268293,27943077
2022-02-18,484.4278259277344,493.75980281766914,482.8070148845211,489.1920517039502,15476803
2022-02-21,485.7048645019531,491.5496111475552,477.5025417535003,481.4808989658666,22592161
2022-02-22,469.7913818359375,477.6989926859557,463.11166273143925,472.0506906565639,27957544
2022-02-23,468.5635070800781,476.8149339135959,466.89356225449006,473.22949588223827,17703998
2022-02-24,420.38104248046875,453.38674959866717,398.27899040426803,447.88581839751856,57265685
2022-02-25,451.61859130859375,457.46336810295674,433.78960887076914,436.98212746077013,48876182
2022-02-28,446.0193786621094,449.2610308061786,432.65994066246446,437.1294545549864,34475468
2022-03-02,439.6835021972656,446.21588058450027,436.6874282154505,444.9388851023018,25791134
2022-03-03,429.36920166015625,450.39070284194685,427.3063374836355,450.39070284194685,29599672
2022-03-04,409.87030029296875,424.2120831232315,407.41451658839736,424.2120831232315,38765185
2022-03-07,387.0314636230469,394.6443921587794,380.6464267866261,394.6443921587794,44836205
2022-03-08,384.8212890625,388.45586077164296,369.69366812363654,383.5933972658743,55543383
2022-03-09,398.7209777832031,402.01173346011524,382.61104504023183,387.96466472191156,48376222
2022-03-10,412.1787109375,427.25722770727566,406.67774987121305,419.4478241425313,59776817
2022-03-11,410.7543640136719,413.7013043700696,400.19449440324667,406.28484979759963,51510243
2022-03-14,404.41845703125,411.5893331838958,396.8546315186012,411.34375482280757,40721277
2022-03-15,406.33392333984375,416.69734747784696,400.7838587425282,402.60114448974446,47706136
2022-03-16,417.38494873046875,420.97038656815863,413.2592505254733,419.4969164996977,27191170
2022-03-17,426.1275634765625,427.9939830175811,421.95273130565954,424.3594112541346,26704541
2022-03-21,420.38104248046875,428.58333560204187,419.5460700731358,427.7974968526854,18270995
2022-03-22,432.56170654296875,433.6422572656876,413.7504111521758,420.5283675360295,30441493
2022-03-23,428.0921630859375,439.094085037745,426.9134050054174,435.6559881750334,25466395
2022-03-24,425.5381774902344,427.6992489866829,419.98808278989895,422.39476261453075,17109723
2022-03-25,424.4576416015625,429.270971441381,420.0863348211545,429.270971441381,15104414
2022-03-28,425.0470275878906,427.2572327764571,418.956672410488,424.3593962047616,16757901
2022-03-29,426.02935791015625,431.5794229416659,423.7700189743848,428.28866686810005,18710736
2022-03-30,427.94482421875,434.6736769650739,426.5695914623352,430.6953197094052,18149488
2022-03-31,426.0784606933594,430.54797491814713,424.9488062167696,428.2886659649676,14248045
2022-04-01,433.3475646972656,434.42811546844496,423.22974833491986,426.32402965134,19380324
2022-04-04,438.8484802246094,441.54984188239933,433.49486058440516,436.5400379032968,18657201
2022-04-05,449.94866943359375,453.73058225916736,440.37111317578115,442.04105805288987,28530470
2022-04-06,448.0822448730469,454.5164155358123,444.5950443450856,447.836666526632,24974477
2022-04-07,441.54986572265625,450.9800801963915,440.5675523395135,448.42605940465535,19950241
2022-04-08,444.0547790527344,448.18050749643515,441.7463664484391,442.04104848963465,16315704
2022-04-11,444.0547790527344,450.7836321197531,443.02336193072273,448.9172425772512,14339854
2022-04-12,430.5479736328125,442.8268917717568,427.3063512352622,442.8268917717568,22698696
2022-04-13,423.4261779785156,435.01749405508895,422.49299823763624,433.98604700107376,16817981
2022-04-18,426.1275634765625,428.6324807658008,416.1570879345598,422.3947843501803,15298361
2022-04-19,417.43408203125,432.4634647256448,409.6246786839157,429.02536790215873,12669041
2022-04-20,432.7581481933594,433.8878325642524,420.67570559302607,423.3770673919305,19639290
2022-04-21,440.1255187988281,441.4025442401095,433.2493248125995,436.63831812551433,14124872
2022-04-22,431.0882568359375,439.3396836922785,430.25328442083395,434.2316418404438,14362036
2022-04-25,417.6305236816406,428.2886297524677,415.6658969396568,425.096111296744,14729009
2022-04-26,427.2080993652344,429.7130165670833,423.9664770779317,426.22578594752736,13577513
2022-04-27,422.6403503417969,425.29260857563025,417.5814422077625,421.6580369185736,13701069
2022-04-28,428.3377380371094,431.43204917127645,423.1805927839314,427.10984631016225,13875650
2022-04-29,429.8603515625,439.8308266169905,428.2886441206206,432.4143724083258,21991752
2022-05-02,425.1943664550781,435.11573791360075,420.921297116556,430.2041708527308,18945234
2022-05-04,416.0097351074219,432.80730065514047,413.25926951106544,430.20417607683413,14934742
2022-05-05,418.76019287109375,426.32401808633665,416.20620199845956,421.4124510576922,12240729
2022-05-06,401.32415771484375,412.76813366644814,399.801583821642,411.44200448130215,25142225
2022-05-09,396.8055114746094,400.19447473118146,388.01379451905973,399.94889638022005,18076956
2022-05-10,384.8212890625,401.2750391372846,382.7093211678692,392.92537492022973,16540303
2022-05-11,381.2849426269531,389.9784222675249,370.8724145255044,388.9961088613095,29215175
2022-05-12,365.71527099609375,377.84684761989485,359.7231831700763,375.2437230757982,33511538
2022-05-13,397.1492919921875,411.933126513508,380.1552823189314,380.1552823189314,71425747
2022-05-16,398.1807556152344,404.6148966030325,389.24169738940134,404.6148966030325,24938704
2022-05-17,416.6482238769531,418.121693981418,397.83692820551676,401.17678778007195,24651585
2022-05-18,407.8074035644531,419.7916390811339,406.7268528247809,416.500883183061,20490516
2022-05-19,391.5992431640625,399.6050916289285,389.19259324547556,392.92537229111036,17706724
2022-05-20,410.6070251464844,413.9468849056989,402.74851748817844,402.74851748817844,23504236
2022-05-23,413.9960021972656,423.52442436954357,412.12958271994773,414.19244689425994,16345308
2022-05-24,418.21990966796875,419.9389580341906,408.64235448473283,416.4026239709694,14525617
2022-05-25,409.6247253417969,421.41248722213635,406.1375244433279,420.87222679375225,13540006
2022-05-26,413.21014404296875,415.17477093011263,397.8369446466334,414.5362731873563,17712299
2022-05-27,422.0018615722656,425.5872996475916,417.6796884138798,418.5146308590858,16867431
2022-05-30,434.5754699707031,437.3259656533889,428.288669804008,429.27098326686126,18500266
2022-05-31,435.705078125,441.5498545985805,432.6107970416205,436.0980274506178,22308219
2022-06-01,436.7365417480469,438.1117745065381,431.82497476927404,437.22769844592415,11930669
2022-06-02,431.3829345703125,437.71886815235723,427.9448375829948,437.1294741018231,12742438
2022-06-03,424.2611389160156,437.1785537483906,422.8859061922562,437.0312127383137,12780122
2022-06-06,424.7032165527344,426.27492403295673,417.09028748642686,420.33190980740125,11896105
2022-06-07,428.14129638671875,430.44973884533124,421.51068101413574,424.8505405395754,11153869
2022-06-08,427.94482421875,432.6108128415389,424.3593863252247,430.9408980579731,12844475
2022-06-09,420.9212951660156,427.94483003494753,418.5637489832881,424.2611547563651,13043367
2022-06-10,420.479248046875,421.2651167707054,414.5362638384263,415.51857725984434,11914234
2022-06-13,399.5068664550781,410.7543367487177,398.42631573389133,407.5618182411991,17442641
2022-06-14,397.9842834472656,404.5657954736105,390.6660663201791,395.872315550934,19626627
2022-06-15,406.7760009765625,409.0353098945268,400.24362260452676,402.7485098821753,15192826
2022-06-16,386.00006103515625,413.45570247276544,383.20046186036865,412.57162641173403,22261032
2022-06-17,382.0708312988281,387.47355531526296,375.8822385296698,381.0885178412945,24824899
2022-06-20,375.9313659667969,386.0000787398582,369.98835166039123,383.64250249853825,17049013
2022-06-21,390.5678405761719,391.94307343476333,380.1553118277028,382.1199387622129,14743366
2022-06-22,386.1474304199219,389.9784469510797,383.5934094065407,389.3890528744798,12426604
2022-06-23,399.998046875,402.6502751903332,387.571757811007,389.29080634010023,26514004
2022-06-24,402.06085205078125,405.54808251572894,398.966570917756,402.7484834038203,14806456
2022-06-27,407.1689147949219,412.03137824138395,405.05694692605033,410.1649587510156,12018949
2022-06-28,409.72296142578125,410.8035122570536,401.9135572129519,404.02552521444915,13238339
2022-06-29,409.57562255859375,412.47342937384883,404.2711057185198,404.76226246461334,13104313
2022-06-30,404.51666259765625,416.5008985566919,402.7485103968011,410.9016999576055,20121916
2022-07-01,405.4007568359375,407.2671463218482,395.1846733761238,403.38699635607026,14725989
2022-07-04,401.2259521484375,407.56185609591756,397.83695865763,404.2710999484925,11525133
2022-07-05,404.713134765625,411.3928541249948,402.94498257574094,407.6600750673165,16771012
2022-07-06,408.9861755371094,409.91935524721873,403.38697736515365,406.67773313366007,12196920
2022-07-07,423.229736328125,425.2926004731584,411.88399851935424,412.47339255762466,17616800
2022-07-08,433.740478515625,435.99981736782996,421.70713912323964,428.5342293818868,23730027
2022-07-11,429.320068359375,433.39669303596094,425.78376402848716,430.3023817796942,12619654
2022-07-12,422.93505859375,427.30636558918457,420.57751222744434,425.34173862095844,9518822
2022-07-13,419.54608154296875,428.14132425202934,418.12171504576486,425.047042872333,10181698
2022-07-14,420.479248046875,423.62266298654345,415.8132592951391,420.4301443669347,10744547
2022-07-15,432.41436767578125,433.936941444104,422.1000770472287,423.03325678406895,15774084
2022-07-18,442.92510986328125,445.7738127521486,435.3613146051042,436.098049661423,21185764
2022-07-19,441.10784912109375,443.8583448076329,436.58923116790066,438.84854014449724,11553440
2022-07-20,445.4300231933594,452.6008990217819,443.7600784223331,446.3140992577391,17154184
2022-07-21,446.8052673339844,447.4437650646364,442.1392785654728,444.9388778221451,10931800
2022-07-22,446.8543701171875,451.81507088992305,444.30034922187906,448.524314927381,10340910
2022-07-25,441.5989685058594,449.50660921083016,438.4064500171146,447.9349018054215,12505062
2022-07-26,433.3475646972656,440.7640490984033,431.9723318875041,440.7640490984033,11563528
2022-07-27,436.1962585449219,437.1294682773186,428.38688490733745,433.34755564609566,10081023
2022-07-28,434.4281005859375,441.30429437700946,419.8407406193126,432.4634737884884,36380444
2022-07-29,441.6481018066406,444.6932792813301,437.27679527289644,437.27679527289644,16004096
2022-08-01,470.724609375,472.4927615643595,443.07246223673695,443.95656830924366,43084536
2022-08-02,467.8267517089844,471.4121895847847,460.95055798307806,470.4298761953695,19065689
2022-08-03,459.5262145996094,467.826775147157,451.47126238954615,466.59888334887046,19125906
2022-08-04,460.60675048828125,465.5674511796974,448.37696655937896,464.78158246750144,18540405
2022-08-05,457.02130126953125,464.53599265110086,455.79340954124126,460.6067391205729,11917799
2022-08-08,459.96826171875,463.5536997280398,456.23548269112734,457.75805651027764,10561754
2022-08-10,467.1391296386719,468.75997074571296,455.1549240360845,461.6873022100875,13360759
2022-08-11,468.21966552734375,476.42198822744314,467.1882484717959,474.0153084607311,12777503
2022-08-12,469.103759765625,472.93480606984474,461.68730546680996,467.33560760815925,13482890
2022-08-16,481.18621826171875,482.7087920193127,469.74227330719566,471.11750605241366,16796376
2022-08-17,476.8149108886719,485.65573135006065,475.63615281384864,482.21763450396503,15948755
2022-08-18,476.22552490234375,478.19015170470954,470.77369751690895,475.4396861725278,12070974
2022-08-19,462.6696472167969,479.4672136527176,459.8209441318345,478.14108446449234,16636593
2022-08-22,446.5596923828125,460.6558961338926,444.54593185961426,460.2138430981638,15050653
2022-08-23,452.3062438964844,453.9270551072253,439.6835099608954,441.05874280704444,17779238
2022-08-24,455.007568359375,456.6774831141005,449.6048447841908,450.8818401835588,12214113
2022-08-25,451.0783386230469,460.5085235599196,449.3101564640131,457.75805794963617,11255809
2022-08-26,456.8248291015625,462.1293453790612,455.74430835701514,456.7757254232924,11252560
2022-08-29,445.331787109375,448.81898769782777,442.1883722296063,443.023344617466,11647725
2022-08-30,462.76788330078125,464.0448788250327,449.0154946735832,450.5380685661774,14421066
2022-09-01,458.6421203613281,466.0094708596719,453.9761317123771,454.319947397865,13385159
2022-09-02,453.5832214355469,463.4554593099869,452.0115139688459,462.522279548196,10806707
2022-09-05,450.8818664550781,455.74432994719507,448.91723958599283,451.61860153098513,9378108
2022-09-06,449.65399169921875,455.498768847336,448.52433720225764,454.5164553755736,9805875
2022-09-07,437.9644470214844,448.4260790138657,435.80334549293747,445.1844566988721,20764508
2022-09-08,434.3789978027344,444.545917518235,432.2178963299542,444.4477101604208,19336014
2022-09-09,438.0135498046875,441.69722514501257,432.80730064815873,439.5852572787915,14294289
2022-09-12,443.0233459472656,444.9879727585617,439.09409232467345,439.7817236997575,8962633
2022-09-13,448.7207336425781,450.8327313619494,445.52821520275864,446.26495022733235,10661280
2022-09-14,442.2375183105469,446.65792874688043,439.0941033424678,439.68349739621095,10360461
2022-09-15,439.3396911621094,447.787592840166,438.16090302923544,444.398599441524,10356713
2022-09-16,424.8505554199219,438.5047060031702,421.510695777504,438.1117866295611,20992324
2022-09-19,417.92523193359375,423.96645311547894,416.5499692442721,423.8682157836953,15236142
2022-09-20,426.569580078125,435.50863772299556,422.98414228028724,422.98414228028724,17557661
2022-09-21,420.0863342285156,428.28865740137803,417.9743663401063,426.27492685197484,10831068
2022-09-22,424.5558776855469,426.9134239289139,415.07652907591114,417.4832089776188,13600786
2022-09-23,415.6168212890625,424.26116754558655,413.1119040374208,424.26116754558655,13441609
2022-09-26,390.4696044921875,410.5087932932021,386.1965349002923,408.64240369496855,33230938
2022-09-27,391.74658203125,396.8546238341068,383.44605157389105,396.75638649600825,21932747
2022-09-28,392.04132080078125,399.4086719935628,385.90186147346327,387.91559214169206,18114880
2022-09-29,395.1355895996094,405.94103766821274,392.5324649241023,403.73083238145296,20725995
2022-09-30,397.4440002441406,401.0294380918956,385.55800232962406,390.96072592914743,20951277
2022-10-03,390.616943359375,399.35952720225777,388.5049754052031,398.32811005514503,20332430
2022-10-04,400.6856384277344,401.71708550647367,395.77407132276625,398.8192489234118,12761425
2022-10-06,406.7760009765625,410.26320169294803,402.2573531628068,402.35559050224595,12771199
2022-10-07,404.8604431152344,406.67772881686494,401.4714800284552,406.088334808522,10670854
2022-10-10,388.9469909667969,396.26520758893815,386.0982582106275,396.26520758893815,32914630
2022-10-11,386.39300537109375,392.43422715272277,384.3792447919989,389.9784435034567,14641301
2022-10-12,389.5363464355469,391.15718744316007,384.18275667183076,387.57171973814843,14287344
2022-10-13,391.9430847167969,396.3634954466856,387.5717776705532,389.5364046616148,12584114
2022-10-14,389.24169921875,401.9626702127396,388.3084894629307,399.8015686612776,12875470
