Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-01-08,1609.0762939453125,1619.995778807043,1600.3661824681183,1619.1460118336583,1691756
2019-01-09,1603.4671630859375,1630.702226124723,1586.2593881620053,1620.8449535812208,2414376
2019-01-10,1604.827392578125,1618.8060172185355,1590.8486642063986,1606.0595131459488,3053461
2019-01-11,1565.7379150390625,1593.3128071964209,1559.3221339762306,1589.063973043897,9209862
2019-01-14,1540.8397216796875,1572.918419869903,1538.0779794513908,1572.068653030427,3615370
2019-01-15,1587.1942138671875,1588.5112899554238,1536.3781259521427,1538.0776592773109,7711653
2019-01-16,1589.1915283203125,1593.312876882253,1569.5194045874782,1589.0640425439005,2359280
2019-01-17,1613.1636962890625,1616.3145312965385,1593.5771661416334,1599.2827659509478,2625816
2019-01-18,1618.5712890625,1621.5943650915765,1597.579617119323,1601.8375585295557,1683728
2019-01-21,1625.426513671875,1645.2685622410236,1614.1429689256568,1619.72091375902,2409803
2019-01-22,1619.6357421875,1633.5591895311823,1609.5018210420617,1624.06395958457,2457093
2019-01-23,1597.2391357421875,1623.2125811859144,1592.470261631776,1618.869501263105,2578169
2019-01-24,1619.337646484375,1622.488481365878,1596.7279373106003,1605.0735435777337,1962927
2019-01-25,1635.730712890625,1647.823224168701,1618.8692243641865,1619.7208125937311,2327080
2019-01-28,1664.8551025390625,1670.8162205532687,1639.7332480506213,1646.1201602086996,2769033
2019-01-29,1688.48681640625,1693.8518646417838,1649.2286139029059,1670.816357982127,2557626
2019-01-30,1687.3369140625,1694.2347578299134,1664.5569292562923,1685.804013690346,2429575
2019-01-31,1715.183837890625,1719.995332193865,1690.4026411213376,1692.1058175859437,4094319
2019-02-01,1728.6817626953125,1732.7694284352667,1701.5586940177245,1711.2668221848721,3064163
2019-02-04,1745.9688720703125,1750.3970895473906,1722.7630914270173,1728.6815883949491,1590764
2019-02-05,1741.1148681640625,1750.0139241531142,1727.0210404781099,1745.755982731817,1111404
2019-02-06,1766.875244140625,1777.1369235622758,1738.1341423060521,1745.6705731538634,1789812
2019-02-07,1773.77294921875,1786.5893929977867,1760.2327802260736,1766.8325886666892,1339945
2019-02-08,1755.4638671875,1779.3935792457482,1746.6074328944867,1767.0455501004678,1684474
2019-02-11,1759.296142578125,1784.9290329412004,1744.8191418338502,1754.2718548945004,1778730
2019-02-12,1747.1182861328125,1762.7874245212092,1718.504841876232,1762.7874245212092,2422903
2019-02-14,1741.1572265625,1767.0455288359324,1731.3214451476686,1754.3143267277023,1724085
2019-02-15,1728.4686279296875,1747.4590874695123,1712.5013482561722,1744.9043227217498,1930065
2019-02-18,1677.8843994140625,1738.9006154130534,1671.3697283987892,1735.1962272525711,2942184
2019-02-19,1622.1053466796875,1678.4804474740713,1611.2049754545626,1677.62885922066,4408554
2019-02-20,1630.5782470703125,1646.8010412861465,1602.0926678842968,1630.7911440865118,4645778
2019-02-21,1630.1099853515625,1652.081001070969,1615.5053318297419,1630.5784004127,4683919
2019-02-22,1639.8609619140625,1643.5653500729798,1622.3607815015164,1632.6649787086542,2271955
2019-02-25,1690.5302734375,1694.6604552638737,1643.9909592396523,1645.694135576601,2934880
2019-02-26,1736.1329345703125,1741.625741189411,1679.5449365847496,1689.5510985849376,6453309
2019-02-27,1752.6536865234375,1767.0028223673019,1721.9112705869459,1737.2398575654647,4732082
2019-02-28,1689.0828857421875,1763.937627094884,1684.1011146426047,1754.2720160763918,8454295
2019-03-01,1699.2591552734375,1707.4343813961273,1686.4427109787587,1698.961120187114,4148548
2019-03-05,1693.04248046875,1709.137518247458,1683.249216163894,1707.4343418466135,2449622
2019-03-06,1702.8358154296875,1715.9502950510791,1690.4452689716031,1694.064518973572,2635047
2019-03-07,1714.5028076171875,1723.6573820645547,1703.3469174532881,1707.4345829740384,2539884
2019-03-08,1722.5076904296875,1731.2790918963103,1711.7351811122924,1724.4663851893893,2031071
2019-03-11,1715.7801513671875,1731.2790168723366,1706.2849210151555,1727.7875256270722,3111689
2019-03-12,1713.7786865234375,1724.2958842939656,1705.7312193565567,1715.1413108500901,2658550
2019-03-13,1703.602294921875,1716.7167747687383,1684.9524914474227,1714.2471480518543,1833163
2019-03-14,1692.4464111328125,1709.818831220601,1686.9962258567325,1707.3917216853072,1905495
2019-03-15,1737.197265625,1761.8933228366902,1695.5120658094809,1702.2396332199442,5184318
2019-03-18,1722.592529296875,1758.1889550915487,1712.5437476743698,1739.794568124683,2349915
2019-03-19,1722.592529296875,1728.7239223167433,1699.0034754723945,1728.7239223167433,2373993
2019-03-20,1715.99267578125,1741.327422247811,1703.1762330461268,1727.0207003087726,3091165
2019-03-22,1707.98779296875,1716.8017095260368,1688.9548186166653,1715.9501213764704,3148149
2019-03-25,1689.7640380859375,1709.8189835842031,1683.7602991535875,1709.8189835842031,2429205
2019-03-26,1688.4013671875,1698.8758396856576,1667.452318237547,1689.5509904679072,2316539
2019-03-27,1675.840576171875,1701.4733622905276,1669.9645963221844,1698.067009212869,2266166
2019-03-28,1703.4320068359375,1715.609656358537,1680.0133301151966,1686.1447238933515,4054489
2019-04-01,1730.12939453125,1737.1975150655871,1710.2022074739248,1711.6924870024095,2095740
2019-04-02,1770.707275390625,1776.4128743932738,1734.6850551961163,1734.7701932200782,3719663
2019-04-03,1770.707275390625,1779.4786748849494,1752.6536482582053,1775.561286246393,2939886
2019-04-04,1715.5245361328125,1771.0480486619824,1709.478280325605,1769.7280452880175,4397518
2019-04-05,1744.3082275390625,1749.502791040721,1719.186374545971,1727.574497890224,3152103
2019-04-08,1763.4263916015625,1767.0456417110913,1731.023416686559,1753.420229534042,2194294
2019-04-09,1781.096923828125,1786.6322477606532,1752.2705768011929,1762.787775435916,2690970
2019-04-10,1737.452880859375,1775.9872481471518,1733.8336308931196,1773.8582775787663,3313062
2019-04-11,1719.782470703125,1750.0138535751037,1714.8007002318518,1741.4979710759549,3422442
2019-04-12,1715.5245361328125,1736.3884483369595,1709.137624233584,1735.536860083729,3198471
2019-04-15,1799.661865234375,1805.1971900125627,1738.0919803509141,1762.7880447459052,9189201
2019-04-16,1815.416015625,1835.9817903160758,1801.5777054747948,1805.367231903698,5771952
2019-04-18,1830.9576416015625,1835.1729625093892,1800.4281149555898,1830.8297785999193,3413728
2019-04-22,1840.665283203125,1853.0559331611867,1827.1677349049335,1829.2114634330096,2007135
2019-04-23,1835.2152099609375,1844.1142651566174,1817.331857585833,1841.9852946357717,2163524
2019-04-24,1859.4002685546875,1869.2361541362686,1836.109455342051,1837.7273898068645,3003071
2019-04-25,1869.2359619140625,1877.7518432895251,1846.2857031886426,1852.2041991631372,4211526
2019-04-26,1906.3232421875,1910.9217363551074,1867.6610043308174,1876.049233180003,2716958
2019-04-30,1924.8878173828125,1930.5081757697326,1899.1272696976525,1906.3231497009701,3488395
2019-05-02,1886.608642578125,1924.0785278957228,1882.946979202473,1920.3316225268832,2457699
2019-05-03,1815.586181640625,1861.6145689620814,1809.625063783456,1860.7203597020477,3780886
2019-05-06,1837.6002197265625,1843.688993980237,1795.574246562277,1796.85162923709,2891422
2019-05-07,1832.5755615234375,1860.1671496106565,1821.3772575580256,1839.4735105220718,2201698
2019-05-08,1833.342041015625,1846.2435212042903,1814.2237164559047,1831.7665194236295,1824895
2019-05-09,1850.1182861328125,1859.954173022584,1819.0779327802584,1826.6569858289324,2264162
2019-05-10,1818.822265625,1866.6814847380108,1810.3490039340393,1852.204484172068,2039633
2019-05-13,1812.8187255859375,1845.39198043205,1806.7723650528835,1816.4379761243945,1701744
2019-05-14,1781.8206787109375,1839.2602620343564,1764.7889144693142,1818.140832793288,2456110
2019-05-15,1784.417724609375,1808.773228838562,1775.1354969463196,1785.7803488109532,2346876
2019-05-16,1795.786865234375,1808.7735870813574,1768.7915571404692,1784.92911418198,1946529
2019-05-17,1784.4605712890625,1818.1409284299607,1779.8194568705471,1799.0654346388571,1947908
2019-05-20,1825.7628173828125,1832.1071090643845,1745.756132781438,1809.625259590515,2625116
2019-05-21,1796.6385498046875,1829.8078749798983,1790.5071551692558,1829.254425706577,1863157
2019-05-22,1772.793701171875,1807.0275045704182,1767.0454809326964,1796.8510673580672,2595795
2019-05-23,1749.2049560546875,1801.407359437081,1745.7559819235744,1786.632219549102,2541294
2019-05-24,1744.0528564453125,1762.7877992391586,1730.6403405815363,1762.7877992391586,2274208
2019-05-27,1750.14111328125,1761.8930700566887,1737.3247753875125,1749.843182205457,2329820
2019-05-28,1765.981201171875,1786.2064228851152,1741.498038045321,1754.2718622852622,5872979
2019-05-29,1794.7650146484375,1808.5180829244048,1768.83419175224,1771.3037147300472,3281320
2019-05-30,1827.763916015625,1836.4926956424015,1800.5981258962108,1807.921868063056,4971725
2019-05-31,1870.55615234375,1877.7094102522467,1832.8307524928398,1839.430561219437,4265370
2019-06-03,1909.516845703125,1914.0727192203508,1861.2742346930606,1874.3462007188011,3682419
2019-06-04,1874.1468505859375,1909.2585814905829,1867.1930821681735,1909.2585814905829,2408658
2019-06-06,1859.552978515625,1887.7968770604753,1847.4483308022477,1887.7968770604753,3735467
2019-06-07,1872.987548828125,1879.898350351002,1838.948922311753,1866.334333059399,2659446
2019-06-10,1915.69775390625,1919.4322250285227,1876.2076814528837,1885.8226136974815,2080593
2019-06-11,1933.9832763671875,1943.5552420093034,1915.2683753800745,1920.4192540229612,3048937
2019-06-12,1940.9368896484375,1946.0877684316238,1904.96666998177,1927.2871447089112,2404448
2019-06-13,1935.099365234375,1961.6263067279526,1925.6131217018244,1943.5982312613062,3320916
2019-06-14,1935.44287109375,1942.8258818276151,1917.8440337207528,1937.803690741347,2131408
2019-06-17,1930.892822265625,1941.8814061814298,1924.239603477868,1936.7305271199407,1489497
2019-06-18,1932.3096923828125,1940.1647001425893,1915.4404354971418,1926.4290208495445,1877447
2019-06-19,1940.078369140625,1953.8999774213935,1925.6988328393031,1935.8719020585422,1652817
2019-06-20,1955.5736083984375,1960.7674520172213,1898.9569193792004,1914.4095525387056,2199377
2019-06-21,1931.451171875,1968.0652573858545,1924.7120205274093,1961.6266578524219,3871804
2019-06-24,1953.4708251953125,1957.333984375,1932.2664156158767,1935.1421972513199,1382424
2019-06-25,1946.8597412109375,1952.568545725128,1932.0080047882911,1948.7483540855014,1386077
2019-06-26,1935.1851806640625,1946.0021103009472,1931.5796073150348,1944.4568046971349,1762224
2019-06-27,1933.7686767578125,1943.5982283533906,1924.1107792008445,1935.8719103078163,2813464
2019-06-28,1912.0062255859375,1941.8383995244076,1907.9714123237306,1940.1644057825113,2372928
2019-07-01,1922.608154296875,1935.871623055735,1894.3212915675158,1918.7020299465933,2769940
2019-07-02,1933.3819580078125,1937.5884241401418,1902.7770350361575,1927.200737321482,1771746
2019-07-03,1920.976806640625,1939.1337760624192,1916.1264807023447,1933.467726826594,1656881
2019-07-04,1925.2691650390625,1933.2960330262902,1914.4954138767187,1917.8434004354938,984140
2019-07-05,1856.9776611328125,1931.5794687800012,1837.1466947507568,1929.0040294882947,4088470
2019-07-08,1867.5369873046875,1879.0407430821467,1830.3649773630425,1844.8732030344636,2788062
2019-07-09,1831.4375,1866.677919167467,1806.713246121742,1866.3346111705816,3977224
2019-07-10,1809.8468017578125,1826.7160530586912,1778.1689857115266,1785.6377169365296,6343581
2019-07-11,1804.99658203125,1827.7033287680222,1790.8316666133674,1826.8448490457263,2400346
2019-07-12,1809.331787109375,1819.7622309802346,1796.8838322329918,1804.610149052816,1560725
2019-07-15,1842.0400390625,1848.8221551410925,1801.0905950957738,1824.2695493701235,2900415
2019-07-16,1812.1812744140625,1834.9841252079716,1807.0183648003472,1829.3909731264466,2735399
2019-07-17,1821.861328125,1828.5300849052426,1800.2202207988937,1813.9018442260008,1802969
2019-07-18,1777.7186279296875,1820.9579914983915,1772.5987851050759,1820.9579914983915,3072096
2019-07-19,1787.18408203125,1804.4368463982278,1774.7501171656388,1787.227148292379,1953177
2019-07-22,1815.5369873046875,1822.0336902469412,1780.1711843357728,1787.2271184253918,1920167
2019-07-23,1817.731201171875,1832.8327524863928,1809.083286309774,1831.0256502479915,3538588
2019-07-24,1804.264892578125,1824.9165314628513,1786.7970060055936,1815.6232519488574,2413196
2019-07-25,1831.025390625,1837.1349162987367,1800.6073811731965,1814.6761805970486,2544464
2019-07-26,1814.8057861328125,1832.6608484549133,1802.7159308337893,1832.6608484549133,1720592
2019-07-29,1832.832763671875,1843.1585820587588,1809.857859776921,1816.3114962687234,1647090
2019-07-30,1875.1256103515625,1880.1595311141928,1824.6151880761672,1832.8328609946134,2851672
2019-07-31,1897.9716796875,1903.1345895710836,1847.5902420576624,1868.7582566120914,3000677
2019-08-01,1875.900146484375,1908.1252639429933,1864.0254128597562,1893.066778207254,2375236
2019-08-02,1897.6270751953125,1901.671311534302,1863.3797398767108,1869.8333755493386,2500816
2019-08-05,1934.88623046875,1938.0269159978657,1889.2805354757932,1892.9804521004612,3039682
2019-08-06,1905.8880615234375,1937.7690714352907,1902.919430415387,1921.2908684168733,2885467
2019-08-07,1904.639892578125,1926.1950771820582,1899.3049292428402,1918.880956942591,2165362
2019-08-08,1943.061279296875,1962.7663019351558,1909.3300989423587,1917.9349490166032,2073298
2019-08-09,1932.86376953125,1951.493179371706,1928.6474785064418,1944.6954342306622,1744550
2019-08-13,1892.5933837890625,1932.8641172630942,1888.161970790668,1931.7885111878225,1647281
2019-08-14,1896.8524169921875,1908.4261044435464,1865.014482616446,1876.8032912460194,1945002
2019-08-16,1863.0360107421875,1928.6908430057335,1844.2343309418432,1928.6908430057335,3755507
2019-08-19,1861.2283935546875,1881.0195415212884,1856.667782659573,1875.8566333560882,974884
2019-08-20,1881.6651611328125,1897.3690089392255,1864.2403437037788,1868.9730101659854,1843611
2019-08-21,1881.19140625,1894.7871050596475,1877.7925340674005,1880.115800490997,1214408
2019-08-22,1906.83447265625,1923.7429163265529,1867.2521686209668,1881.8804114166148,2131601
2019-08-23,1934.111572265625,1944.6094444261403,1905.027145072602,1905.9306960954427,2826425
2019-08-26,1958.7216796875,1963.626401250573,1914.5787654612293,1933.5094319062391,2345475
2019-08-27,1924.4749755859375,1957.474664050382,1918.0213371701564,1953.3012271764267,3432106
2019-08-28,1926.8409423828125,1937.9411143103227,1906.8346671074298,1927.4863061013732,1294621
2019-08-29,1921.849609375,1934.5417593483664,1912.1691560054833,1912.1691560054833,1670652
2019-08-30,1944.3519287109375,1949.8589485055195,1908.5556698081386,1928.3468241839669,2583625
2019-09-03,1937.46728515625,1975.8447737694507,1924.8610592257355,1953.300118383693,2545060
2019-09-04,1932.1319580078125,1953.2999623361914,1921.4620334346764,1948.9975395116624,2228092
2019-09-05,1906.2322998046875,1939.2317706903284,1899.348420392278,1929.379260297183,2055943
2019-09-06,1890.91552734375,1921.8929830818047,1886.699235455575,1906.8344976535836,1890550
2019-09-09,1878.3094482421875,1895.5191453282032,1875.6849274207082,1893.0666794617218,1703945
2019-09-11,1853.484130859375,1888.7640052164938,1847.0735615591207,1881.019642552736,2627440
2019-09-12,1835.9306640625,1862.9498058523718,1824.5292391537037,1854.344956864601,2118859
2019-09-13,1843.115234375,1856.8829901219844,1820.3985214241877,1837.1349074882596,2291174
2019-09-16,1850.042724609375,1870.1779893012933,1829.7351948563442,1858.604508226001,2597948
2019-09-17,1826.5079345703125,1855.6784946652383,1811.836837132055,1854.301634985269,2796530
2019-09-18,1840.1903076171875,1843.9763577271056,1818.333861751814,1829.735288428402,1454663
2019-09-19,1808.6956787109375,1837.8231683168003,1799.2734137537607,1837.134738576891,1652691
2019-09-20,1777.28857421875,1832.316544020262,1770.017518504251,1811.2346630268958,6941979
2019-09-23,1734.565185546875,1806.1574740904891,1699.4573660451242,1806.1574740904891,6323401
2019-09-24,1759.4334716796875,1773.4594178737877,1732.1561417661014,1733.8771116039215,4620978
2019-09-25,1797.0791015625,1800.1338640455417,1772.6414218566822,1776.900778802124,4002232
2019-09-26,1796.348388671875,1813.0417119547737,1775.1803757772655,1805.2112152136049,4234281
2019-09-27,1769.2857666015625,1794.282892468745,1765.1984637343066,1794.1108375217734,2046795
2019-09-30,1806.416015625,1810.460252690716,1772.5989166078305,1774.1908977248631,2620039
2019-10-01,1772.555908203125,1803.533366009326,1755.131088187137,1803.533366009326,3342877
2019-10-03,1772.81396484375,1790.7980147109363,1760.6811491064823,1781.203692380324,2317618
2019-10-04,1789.249267578125,1796.6493112847884,1768.2533110649933,1773.1151765441505,2163251
2019-10-07,1762.0146484375,1802.2853783047124,1756.2494424062631,1789.808348949058,2177916
2019-10-09,1738.265380859375,1772.5987465207907,1734.3071716566278,1772.5987465207907,2066920
2019-10-10,1724.799072265625,1754.5719365383948,1718.4745286847847,1745.0635355149134,2881452
2019-10-11,1709.654052734375,1716.6670242423404,1656.4330935671705,1661.5960019107565,12593069
2019-10-14,1739.039794921875,1749.1504914039788,1693.4341001515338,1716.667189940198,3510704
2019-10-15,1753.065673828125,1761.4123341283612,1740.5025120835246,1748.505062505535,2261310
2019-10-16,1760.8961181640625,1769.156751247561,1734.7373591999433,1753.668024826133,3034082
2019-10-17,1786.89501953125,1793.0978790015977,1759.0484185679595,1771.9819079044248,3818774
2019-10-18,1810.1229248046875,1815.8856540705249,1781.6602662353182,1792.658169113314,3087901
2019-10-22,1804.887451171875,1857.7654453406556,1794.901485900264,1830.0507346950337,5552505
2019-10-23,1821.340576171875,1833.4382679456774,1805.855444780302,1812.4541857478303,2348134
2019-10-24,1831.8104248046875,1846.767570444303,1813.597943368766,1833.5700889975833,2798671
2019-10-25,1869.5994873046875,1874.042683105473,1825.695944170893,1842.3687222642538,3954245
2019-10-27,1861.460693359375,1873.162503013245,1855.3899379132663,1873.162503013245,224405
2019-10-29,1931.0999755859375,1937.1266978531737,1866.5641915957387,1866.5641915957387,5064173
2019-10-30,1982.0863037109375,1988.421053487148,1915.2630816217882,1957.6269221278337,5195136
2019-10-31,1996.910888671875,2010.3723630915836,1968.1844558255668,1979.6222734052417,4879261
2019-11-01,1936.422607421875,2001.6182595098817,1931.2316833512923,1991.9401052880755,4172620
2019-11-04,1930.3077392578125,1961.3218231353837,1918.8258865213056,1941.7895919943194,2646411
2019-11-05,1937.258544921875,1945.3089233375076,1908.3559722836064,1932.9912729862072,2693475
2019-11-06,1925.5128173828125,1945.1331188892404,1917.1544112758274,1935.6308879333733,2540719
2019-11-07,1922.7412109375,1939.5899101281907,1913.8107860305292,1939.5899101281907,1915598
2019-11-08,1873.99853515625,1926.4806543121822,1868.7635765722653,1926.4806543121822,2788759
2019-11-11,1848.4832763671875,1881.9609319793608,1839.7289896067523,1878.44160344831,2983768
2019-11-13,1916.8023681640625,1921.3774522886388,1863.4844550585608,1863.4844550585608,3823365
2019-11-14,1932.815185546875,1935.6306052849197,1888.7355117508746,1924.6327041185282,2995915
2019-11-15,1913.151123046875,1945.7489496771307,1908.1361223659403,1932.1115503011436,2724180
2019-11-18,1893.926513671875,1924.8525236048338,1890.539074435327,1916.6260082033552,1611089
2019-11-19,1855.3900146484375,1895.730188404246,1852.0466096372334,1894.2785513296737,2975313
2019-11-20,1855.17041015625,1878.4419311672932,1842.8087235737216,1866.9600768710259,2894129
2019-11-21,1863.57275390625,1871.0513279480201,1854.158377093787,1858.2056913198624,2052574
2019-11-22,1822.7481689453125,1853.8062858935457,1812.8940921137403,1845.007964650577,3742049
2019-11-25,1831.370849609375,1834.4062279465106,1805.591721424912,1825.2560583615343,2737010
2019-11-26,1800.70849609375,1845.7997865004604,1790.502464606731,1838.7173095162352,6561580
2019-11-27,1807.4395751953125,1822.748571618969,1800.620874725654,1805.415917901819,2907521
2019-11-28,1827.7193603515625,1842.7203263190781,1812.454186981847,1818.6570464561,2924429
2019-11-29,1806.5155029296875,1834.4501758716174,1799.9607958613512,1834.4501758716174,2064271
2019-12-02,1778.184814453125,1819.2288984388117,1773.7416191232392,1812.454233826326,3809860
2019-12-03,1804.5357666015625,1814.21392039611,1768.4626479127942,1784.0356342398295,4664774
2019-12-04,1828.731201171875,1831.8106138272042,1799.6967389930576,1806.2954803973344,3334301
2019-12-05,1866.3880615234375,1871.2271385526628,1819.8009901753599,1832.69044579573,3902721
2019-12-06,1868.411865234375,1872.2830412406333,1848.5275703226366,1868.763712215745,1829461
2019-12-09,1812.85009765625,1872.2387673602634,1806.73530721765,1872.2387673602634,2244747
2019-12-10,1770.97021484375,1813.2022676675786,1762.5238472395406,1812.45432437961,4520045
2019-12-11,1796.5296630859375,1801.896618839504,1765.603535086023,1782.012429584545,4943024
2019-12-12,1778.0533447265625,1833.2627212351376,1745.5875072099648,1804.6243480372423,7137306
2019-12-13,1822.3525390625,1827.7634214529016,1765.8233172714242,1779.9006332038323,5711133
2019-12-16,1871.18310546875,1879.3215532061831,1830.3149433045744,1844.1282656929588,5574177
2019-12-17,1904.792724609375,1908.3560880663222,1864.3644769997863,1870.9632186597667,6059673
2019-12-18,1907.2564697265625,1938.666439899083,1894.2789432920258,1912.7554216056035,8251081
2019-12-19,1961.1893310546875,1967.7440357203998,1907.079669441987,1917.8576101697201,6251505
2019-12-20,1955.778564453125,1976.7186100583751,1942.889110931161,1953.2271374469274,5548338
2019-12-23,1963.5213623046875,1972.5396418243222,1944.429047648064,1944.429047648064,2247329
2019-12-24,1949.3560791015625,1973.9473432403943,1945.4406544295796,1969.9440642404084,1805896
2019-12-26,1937.3460693359375,1961.1455683865963,1931.4072032136362,1950.059599037205,1880367
2019-12-27,1934.31103515625,1958.8582668975725,1914.514811234933,1942.6694408119174,2720261
2019-12-30,1920.8497314453125,1957.6267625746907,1915.4828835846506,1941.7897820235246,2288830
2019-12-31,1901.93310546875,1932.9912231573212,1898.1938188513543,1925.9525659951644,1909289
2020-01-01,1907.1243896484375,1921.4654828692992,1895.158585637873,1907.4762366123068,1354908
2020-01-02,1898.3699951171875,1917.9902975300006,1890.9354554601894,1917.9902975300006,2380752
2020-01-03,1936.202392578125,1955.8667256055173,1903.9566325732521,1903.9566325732521,4655761
2020-01-06,1936.026611328125,1958.462331151053,1924.9846748860907,1940.0298905708096,3023209
2020-01-07,1940.77783203125,1948.5201831011848,1921.3774901828617,1936.0706441124132,2429317
2020-01-08,1984.24169921875,1988.420902442911,1937.4346660687065,1940.0301282684154,5197454
2020-01-09,1948.2567138671875,1981.33827903151,1944.4293574912751,1978.5228586690068,3734173
2020-01-10,1947.5523681640625,1965.544891466036,1942.669257098034,1960.265898919574,1915807
2020-01-13,1927.1407470703125,1952.303821744621,1922.1695657378825,1951.33613510492,2843893
2020-01-14,1941.701904296875,1961.850193754936,1931.231985377006,1931.231985377006,2948452
2020-01-15,1959.2984619140625,1962.9058602632801,1930.5279886798191,1947.0688788716445,2620681
2020-01-16,1969.7684326171875,1978.7426783713418,1948.8283826556344,1959.3423348069207,3117214
2020-01-17,1952.4356689453125,1982.745844467558,1947.0686067471308,1971.4839496469197,3281059
2020-01-20,1909.54345703125,1972.7592570155832,1897.0937054153928,1931.1431606749318,5817599
2020-01-21,1910.1597900390625,1923.7971894908103,1898.7219711440484,1909.1918886729843,1902980
2020-01-22,1941.701904296875,1944.4294704706986,1912.4915135833992,1918.914332622893,1773686
2020-01-23,1932.0457763671875,1955.6788680848317,1925.65250760668,1948.6683612607342,2069866
2020-01-24,1925.3878173828125,1932.0456779143224,1913.5713797714152,1932.0456779143224,1319430
2020-01-27,1912.91015625,1934.2504039749895,1909.1623779099918,1930.943540733806,1549101
2020-01-28,1925.69677734375,1929.2682328567005,1897.6986673583287,1917.0989325450773,1743024
2020-01-29,1899.990966796875,1928.5180375622342,1895.9344627603414,1926.7985121541144,2306761
2020-01-30,1885.22021484375,1909.1618114905796,1873.888614049645,1904.7526618104628,2098567
2020-01-31,1833.36865234375,1890.9521927618757,1826.7990620889575,1886.5869621537759,3287223
2020-02-03,1854.0478515625,1935.3525466323608,1845.8467882810678,1897.6984430737218,4728073
2020-02-04,1858.677490234375,1884.206429903002,1840.0268687626713,1877.416380836904,3509339
2020-02-05,1892.8927001953125,1901.8431908044965,1855.6353734318798,1865.0709137197691,2439322
2020-02-06,1876.8428955078125,1917.2746703016478,1865.5112943209247,1891.5252783353267,2640065
2020-02-07,1884.0743408203125,1896.8167440436625,1868.598177884017,1886.2347817337954,2083442
2020-02-10,1906.4725341796875,1910.9258192253787,1868.597974590945,1887.9099675891848,2383032
2020-02-11,1898.9329833984375,1917.8042780262995,1893.8185406948899,1907.3986390639077,1335820
2020-02-12,1914.232421875,1926.7984990426696,1895.9344498589198,1896.904548949475,1620407
2020-02-13,1932.9273681640625,1937.3806530509864,1914.4530713580755,1916.172596926935,1645948
2020-02-14,1926.0928955078125,1950.6078106894074,1914.4527834569183,1929.4438923094137,1500115
2020-02-17,1942.8917236328125,1955.0168847357063,1931.3838004006925,1937.3361522148405,1774724
2020-02-18,1953.9150390625,1958.5446470756233,1927.724728217798,1939.9820804601327,2486223
2020-02-19,1936.8077392578125,1966.4812377379462,1931.6489467555925,1953.9151580797554,1760463
2020-02-20,1901.9315185546875,1952.7248115746056,1897.037317628893,1943.9947782512004,2317278
2020-02-24,1865.37939453125,1921.46365990874,1857.7514349658295,1901.2257021026319,3092877
2020-02-25,1901.3577880859375,1919.4353042240282,1861.5432471955787,1865.5114824454035,2674567
2020-02-26,1872.654541015625,1908.192122848184,1863.2629210027712,1899.4620907201504,2686842
2020-02-27,1856.693359375,1869.4357618371769,1839.6739946185085,1869.4357618371769,2349001
2020-02-28,1763.7923583984375,1824.9472495318803,1754.8417620528833,1823.6245044851069,4298076
2020-03-02,1764.806640625,1811.2349097588142,1751.0500048050642,1794.524272247349,2667076
2020-03-03,1795.58251953125,1816.5701202897985,1774.2422728267352,1781.296914070579,2757585
2020-03-04,1837.0286865234375,1846.9492765809416,1785.706210350733,1813.0429473980776,3237002
2020-03-05,1873.93310546875,1893.9506057704293,1837.7780712065744,1839.23300476188,3937056
2020-03-06,1866.3489990234375,1872.6981317563925,1826.799053999277,1850.0792791169524,2595027
2020-03-09,1739.2777099609375,1834.1184799222744,1706.3413747221025,1829.7975982162081,4940975
2020-03-11,1722.8314208984375,1752.460998333151,1693.1137896281782,1704.577580912119,6796449
2020-03-12,1560.7069091796875,1682.8845069739014,1550.56586349607,1679.0044331832892,8728786
2020-03-13,1592.85009765625,1604.9311295845637,1328.080552789346,1488.4413696750955,8029720
2020-03-16,1495.936767578125,1624.5516802693319,1477.815113973377,1547.6119955883717,7844271
2020-03-17,1462.0740966796875,1526.4476847723397,1431.3423436193023,1525.5658547984676,5713248
2020-03-18,1458.899658203125,1511.0599272595432,1435.3988658100939,1478.6526728786364,7258778
2020-03-19,1453.5257568359375,1497.1399471002303,1373.936503761028,1385.4395977561544,5135111
2020-03-20,1596.6263427734375,1660.1823225720575,1445.2202454921014,1447.8850646294563,8547498
2020-03-23,1483.149658203125,1554.478036627967,1437.0039107170821,1439.0025253356037,7003490
2020-03-24,1512.8624267578125,1572.2434647426699,1450.4167813673548,1468.3599639336558,6350865
2020-03-25,1554.744384765625,1607.7742432275493,1492.298745095184,1510.064206346317,2765520
2020-03-26,1590.8529052734375,1627.3610219411783,1530.0951028051031,1626.9612339267499,4556067
2020-03-27,1620.6544189453125,1643.3053850637589,1554.8333979110075,1616.6571896302926,4331250
2020-03-30,1579.793701171875,1692.1602478113139,1566.5140617599238,1568.6902874723257,8513547
2020-03-31,1622.0753173828125,1647.7464289870773,1581.125953421562,1632.1128457407224,3927593
2020-04-01,1517.8369140625,1629.759343424241,1511.8410696324067,1621.8981468578106,4941878
2020-04-03,1469.3812255859375,1545.5950961117408,1465.6505221749267,1545.5950961117408,5735369
2020-04-07,1576.8621826171875,1586.3223117318817,1514.5054615326535,1518.9468265224855,5427577
